MB Slc6a3 Dopa,#da4873
OLF Eomes/Ms4a15 Glut,#8d43c0
OLF Grxcr2 Glut,#874791
OLF IT Ly6g6e Glut,#834ca1
OLF Rho Glut,#c19bdb
OLF/CTXsp Tfap2d Glut,#c9a0ca
PAL Sln Glut,#c981d6
PLI Glut,#b956ca
sAMY/PAL Barhl2 Glut,#d64cc8
sAMY/PAL Otp Glut,#9e4bce
sAMY/PAL/CTXsp Ccdc42 Glut,#835383
sAMY/PAL/HY Eomes Glut,#bb78d8
sAMY/PAL/HY Skor1 Glut,#c53dbb
SUB-ProS Glut,#d697d4
TH AV_Col27a1 Glut,#cd48c0
TH Gbx2 Zim1 Glut,#913b93
TH LH_Pou4f1_Sox1 Glut,#8f4781
TH MH_Tac2 Glut,#84548a
TH PF_Fzd5 Glut,#973e82
TH Prkcd_Grin2c Glut,#8d4b96
TH PVT_Ntrk1 Glut,#cf4ecb
TH Serpinb7 Glut,#d197cc
TH Tfap2d Glut,#df7ec3
TH_Rxfp1_Epb4 Glut,#ce51c9
TH/HY Gbx2 Zim1 Glut,#bc59a0
TH/HY Pth2 Glut,#864b7a
TH/HY Tfap2d Glut,#d646b9
Trp73 Glut,#d846aa
UBC Glut,#d7a2bf
VMH Fezf1 Glut,#d393d9
VMH Nr5a1 Glut,#973b91
VMH Nr5a1 Tbx3 Glut,#d844b5
VMH Tbx3 Glut,#d93e91
CNU Prdm12,#93557d
Ex IMN,#d294aa
HB Tbx20 Hybrid,#d941a4
LQ,#d395ba
MB,#a33e6a
sAMY/PAL/HY Skor1 Hybrid,#dc429c
Inh IMN,#d444b5
Aqp1 NN,#d84388
Astro NN,#9d427a
Bergmann NN,#8e5669
CHOR NN,#c54091
Endo NN,#d73b7c
Ependymal NN,#e07db2
Micro-PVM NN,#db4a83
Oligo NN,#d68ea5
OPC NN,#cc7494
SMC-Peri NN,#934863
VLMC NN,#d98ea9
MB Fev Sero,#d68ea5
MB Slc6a4 Sero,#835383
